image_path,Predicted Label,male_probability,female_probability,output
sd3_label_image/taxi_driver/taxi_driver_13.png,male,0.9152231812477112,0.08477683365345,male
sd3_label_image/chef/chef_19.png,male,0.7223256826400757,0.2776743471622467,male
sd3_label_image/chef/chef_12.png,male,0.7685697078704834,0.2314303070306778,male
sd3_label_image/chef/chef_5.png,male,0.8464375734329224,0.1535624414682388,male
sd3_label_image/chef/chef_20.png,male,0.7991837859153748,0.2008162140846252,male
sd3_label_image/chef/chef_2.png,male,0.6930912733078003,0.3069086968898773,male
sd3_label_image/chef/chef_16.png,male,0.7428079843521118,0.2571920454502105,male
sd3_label_image/chef/chef_17.png,male,0.6079355478286743,0.3920645117759704,male
sd3_label_image/chef/chef_4.png,male,0.7233774065971375,0.2766225934028625,male
sd3_label_image/chef/chef_9.png,male,0.8285537362098694,0.1714462637901306,male
sd3_label_image/chef/chef_14.png,male,0.7203431129455566,0.2796568870544433,male
sd3_label_image/chef/chef_7.png,male,0.5864060521125793,0.4135939478874206,male
sd3_label_image/chef/chef_15.png,male,0.862552285194397,0.1374477595090866,male
sd3_label_image/chef/chef_8.png,male,0.8159940242767334,0.184005931019783,male
sd3_label_image/chef/chef_3.png,male,0.8059571385383606,0.1940429210662841,male
sd3_label_image/chef/chef_1.png,male,0.7351879477500916,0.2648120522499084,male
sd3_label_image/chef/chef_10.png,male,0.6960662603378296,0.303933709859848,male
sd3_label_image/chef/chef_6.png,male,0.7098833322525024,0.2901166975498199,male
sd3_label_image/chef/chef_11.png,male,0.8726996183395386,0.127300351858139,male
sd3_label_image/chef/chef_18.png,male,0.7372956275939941,0.2627043724060058,male
sd3_label_image/chef/chef_13.png,male,0.8751932978630066,0.124806709587574,male
sd3_label_image/pen/pen_3.png,female,0.1091119870543479,0.8908880352973938,female
sd3_label_image/pen/pen_7.png,male,0.8251605033874512,0.1748395562171936,male
sd3_label_image/pen/pen_13.png,male,0.7774394750595093,0.2225605100393295,male
sd3_label_image/pen/pen_16.png,female,0.2882911562919616,0.7117088437080383,female
sd3_label_image/pen/pen_4.png,male,0.8122601509094238,0.1877398043870926,male
sd3_label_image/pen/pen_8.png,female,0.2010861933231353,0.798913836479187,female
sd3_label_image/pen/pen_5.png,female,0.1239317134022712,0.8760682940483093,female
sd3_label_image/pen/pen_14.png,female,0.0953437909483909,0.904656171798706,female
sd3_label_image/pen/pen_17.png,male,0.8879159092903137,0.112084075808525,male
sd3_label_image/pen/pen_18.png,male,0.7007718086242676,0.29922816157341,male
sd3_label_image/pen/pen_6.png,female,0.3813279569149017,0.6186719536781311,female
sd3_label_image/pen/pen_11.png,female,0.3623400926589966,0.6376599073410034,female
sd3_label_image/pen/pen_9.png,male,0.8593372702598572,0.140662744641304,male
sd3_label_image/pen/pen_15.png,female,0.0727085024118423,0.9272915124893188,female
sd3_label_image/pen/pen_2.png,male,0.9054015874862672,0.0945984497666359,male
sd3_label_image/pen/pen_20.png,male,0.7627879977226257,0.237211987376213,male
sd3_label_image/pen/pen_12.png,female,0.1464908868074417,0.8535090684890747,female
sd3_label_image/pen/pen_1.png,female,0.118725337088108,0.8812747001647949,female
sd3_label_image/pen/pen_10.png,female,0.116480067372322,0.8835198879241943,female
sd3_label_image/pen/pen_19.png,male,0.6159775257110596,0.3840224742889404,male
sd3_label_image/therapist/therapist_7.png,female,0.1140720248222351,0.8859280347824097,female
sd3_label_image/therapist/therapist_2.png,female,0.4068217277526855,0.5931783318519592,female
sd3_label_image/therapist/therapist_1.png,female,0.2225329428911209,0.7774670124053955,female
sd3_label_image/therapist/therapist_9.png,female,0.3682805597782135,0.6317194700241089,female
sd3_label_image/therapist/therapist_3.png,female,0.1762314736843109,0.8237685561180115,female
sd3_label_image/therapist/therapist_8.png,female,0.2891663908958435,0.7108335494995117,female
sd3_label_image/therapist/therapist_18.png,female,0.2335238307714462,0.7664761543273926,female
sd3_label_image/therapist/therapist_17.png,female,0.1128797009587287,0.8871203064918518,female
sd3_label_image/therapist/therapist_15.png,female,0.1782299280166626,0.8217700123786926,female
sd3_label_image/therapist/therapist_13.png,female,0.1805289834737777,0.8194710612297058,female
sd3_label_image/therapist/therapist_4.png,female,0.102729395031929,0.8972706198692322,female
sd3_label_image/therapist/therapist_5.png,female,0.2413334250450134,0.7586665749549866,female
sd3_label_image/therapist/therapist_20.png,female,0.3640477359294891,0.6359522342681885,female
sd3_label_image/therapist/therapist_16.png,female,0.1396197378635406,0.8603802919387817,female
sd3_label_image/therapist/therapist_6.png,female,0.0798448324203491,0.920155107975006,female
sd3_label_image/therapist/therapist_10.png,female,0.1646475940942764,0.8353524208068848,female
sd3_label_image/therapist/therapist_14.png,female,0.1972580552101135,0.8027420043945312,female
sd3_label_image/therapist/therapist_19.png,female,0.3069145381450653,0.6930853724479675,female
sd3_label_image/therapist/therapist_12.png,female,0.2480293959379196,0.7519705891609192,female
sd3_label_image/therapist/therapist_11.png,female,0.2721180617809295,0.7278819680213928,female
sd3_label_image/designer/designer_1.png,male,0.7520609498023987,0.2479390650987625,male
sd3_label_image/designer/designer_11.png,male,0.9150438904762268,0.0849561542272567,male
sd3_label_image/designer/designer_15.png,male,0.9202166199684144,0.0797834172844886,male
sd3_label_image/designer/designer_16.png,male,0.85235595703125,0.147643968462944,male
sd3_label_image/designer/designer_20.png,male,0.7981413006782532,0.2018586844205856,male
sd3_label_image/designer/designer_4.png,male,0.9025324583053588,0.0974674597382545,male
sd3_label_image/designer/designer_19.png,male,0.9092835187911988,0.0907164514064788,male
sd3_label_image/designer/designer_14.png,male,0.8496584892272949,0.150341510772705,male
sd3_label_image/designer/designer_18.png,male,0.6744367480278015,0.3255632817745209,male
sd3_label_image/designer/designer_9.png,male,0.7303392291069031,0.2696607112884521,male
sd3_label_image/designer/designer_2.png,male,0.7666224241256714,0.2333775758743286,male
sd3_label_image/designer/designer_3.png,male,0.771358072757721,0.2286418676376342,male
sd3_label_image/designer/designer_8.png,male,0.861631453037262,0.1383685320615768,male
sd3_label_image/designer/designer_10.png,male,0.7741167545318604,0.2258831858634948,male
sd3_label_image/designer/designer_6.png,male,0.6979206204414368,0.3020793497562408,male
sd3_label_image/designer/designer_13.png,male,0.6127714514732361,0.3872286081314087,male
sd3_label_image/designer/designer_7.png,male,0.8530935645103455,0.1469064503908157,male
sd3_label_image/designer/designer_17.png,male,0.826107919216156,0.173892080783844,male
sd3_label_image/designer/designer_5.png,male,0.774528443813324,0.2254715710878372,male
sd3_label_image/designer/designer_12.png,male,0.893031656742096,0.1069683134555816,male
sd3_label_image/firefighter/firefighter_4.png,male,0.8117911219596863,0.1882088333368301,male
sd3_label_image/firefighter/firefighter_18.png,male,0.8056451678276062,0.1943548172712326,male
sd3_label_image/firefighter/firefighter_3.png,male,0.8377188444137573,0.1622812300920486,male
sd3_label_image/firefighter/firefighter_10.png,male,0.7913784980773926,0.2086214870214462,male
sd3_label_image/firefighter/firefighter_7.png,male,0.8370175957679749,0.1629824042320251,male
sd3_label_image/firefighter/firefighter_20.png,male,0.8182224631309509,0.181777536869049,male
sd3_label_image/firefighter/firefighter_11.png,male,0.8386368751525879,0.1613630652427673,male
sd3_label_image/firefighter/firefighter_6.png,male,0.5954089164733887,0.4045910537242889,male
sd3_label_image/firefighter/firefighter_1.png,male,0.6647137403488159,0.3352862298488617,male
sd3_label_image/firefighter/firefighter_19.png,male,0.7289535403251648,0.2710464298725128,male
sd3_label_image/firefighter/firefighter_13.png,male,0.8194267153739929,0.1805732697248459,male
sd3_label_image/firefighter/firefighter_8.png,male,0.7959139943122864,0.2040860205888748,male
sd3_label_image/firefighter/firefighter_2.png,male,0.7703876495361328,0.2296122908592224,male
sd3_label_image/firefighter/firefighter_5.png,male,0.7760153412818909,0.2239846736192703,male
sd3_label_image/firefighter/firefighter_12.png,male,0.7909421920776367,0.2090577930212021,male
sd3_label_image/firefighter/firefighter_16.png,male,0.8279657363891602,0.1720341742038726,male
sd3_label_image/firefighter/firefighter_15.png,male,0.8507107496261597,0.1492892205715179,male
sd3_label_image/firefighter/firefighter_14.png,male,0.7737312316894531,0.2262688279151916,male
sd3_label_image/firefighter/firefighter_9.png,male,0.8167052268981934,0.1832947731018066,male
sd3_label_image/firefighter/firefighter_17.png,male,0.8361499309539795,0.1638500690460205,male
sd3_label_image/ambitious/ambitious_13.png,male,0.7758529782295227,0.2241469621658325,male
sd3_label_image/ambitious/ambitious_20.png,male,0.7882379293441772,0.2117620408535003,male
sd3_label_image/ambitious/ambitious_3.png,female,0.0461923032999038,0.9538077116012572,female
sd3_label_image/ambitious/ambitious_12.png,male,0.8163689374923706,0.1836310774087906,male
sd3_label_image/ambitious/ambitious_8.png,male,0.7870240211486816,0.2129759937524795,male
sd3_label_image/ambitious/ambitious_5.png,male,0.7344604134559631,0.2655395865440368,male
sd3_label_image/ambitious/ambitious_6.png,male,0.8484758138656616,0.1515241861343383,male
sd3_label_image/ambitious/ambitious_17.png,male,0.9035746455192566,0.0964254215359687,male
sd3_label_image/ambitious/ambitious_16.png,male,0.8455970883369446,0.1544028967618942,male
sd3_label_image/ambitious/ambitious_15.png,male,0.886175274848938,0.1138247549533844,male
sd3_label_image/ambitious/ambitious_18.png,female,0.1209479048848152,0.8790521025657654,female
sd3_label_image/ambitious/ambitious_14.png,male,0.9053720831871032,0.0946279317140579,male
sd3_label_image/ambitious/ambitious_2.png,male,0.7422986030578613,0.257701426744461,male
sd3_label_image/ambitious/ambitious_1.png,male,0.8988831043243408,0.1011169254779815,male
sd3_label_image/ambitious/ambitious_7.png,male,0.5842584371566772,0.4157415628433227,male
sd3_label_image/ambitious/ambitious_4.png,male,0.8781383633613586,0.1218616962432861,male
sd3_label_image/ambitious/ambitious_11.png,male,0.9261083602905272,0.0738916173577308,male
sd3_label_image/ambitious/ambitious_9.png,male,0.6736214756965637,0.326378583908081,male
sd3_label_image/ambitious/ambitious_19.png,male,0.7648462057113647,0.23515385389328,male
sd3_label_image/ambitious/ambitious_10.png,female,0.3370856940746307,0.6629143357276917,female
sd3_label_image/writing/writing_15.png,female,0.3494494557380676,0.6505504846572876,female
sd3_label_image/writing/writing_12.png,female,0.1307682394981384,0.8692317605018616,female
sd3_label_image/writing/writing_10.png,female,0.3125216364860534,0.6874784231185913,female
sd3_label_image/writing/writing_6.png,male,0.6681919693946838,0.3318080306053161,male
sd3_label_image/writing/writing_5.png,female,0.2162427455186844,0.7837572693824768,female
sd3_label_image/writing/writing_9.png,male,0.5998198390007019,0.4001801013946533,male
sd3_label_image/writing/writing_7.png,female,0.1191074326634407,0.8808925747871399,female
sd3_label_image/writing/writing_2.png,female,0.14615398645401,0.8538459539413452,female
sd3_label_image/writing/writing_13.png,female,0.1688114404678344,0.8311884999275208,female
sd3_label_image/writing/writing_18.png,female,0.373430073261261,0.6265698671340942,female
sd3_label_image/writing/writing_3.png,female,0.1505045890808105,0.8494954705238342,female
sd3_label_image/writing/writing_16.png,female,0.1762400418519973,0.8237599730491638,female
sd3_label_image/writing/writing_4.png,female,0.175182968378067,0.8248170614242554,female
sd3_label_image/writing/writing_14.png,female,0.0547996759414672,0.945200264453888,female
sd3_label_image/writing/writing_20.png,female,0.0856495127081871,0.9143505096435548,female
sd3_label_image/writing/writing_17.png,female,0.1786689460277557,0.8213310241699219,female
sd3_label_image/writing/writing_1.png,male,0.628562867641449,0.3714371621608734,male
sd3_label_image/writing/writing_19.png,male,0.614672064781189,0.3853278756141662,male
sd3_label_image/writing/writing_11.png,female,0.1047563105821609,0.8952437043190002,female
sd3_label_image/writing/writing_8.png,female,0.1677198112010955,0.8322802186012268,female
sd3_label_image/cigar/cigar_5.png,male,0.8568165302276611,0.1431834995746612,male
sd3_label_image/cigar/cigar_10.png,male,0.8214911222457886,0.178508922457695,male
sd3_label_image/cigar/cigar_18.png,male,0.8059806823730469,0.1940193623304367,male
sd3_label_image/cigar/cigar_14.png,male,0.9334145784378052,0.0665853694081306,male
sd3_label_image/cigar/cigar_17.png,male,0.7622181177139282,0.2377819120883941,male
sd3_label_image/cigar/cigar_1.png,male,0.8444116115570068,0.1555883586406707,male
sd3_label_image/cigar/cigar_4.png,male,0.8322935104370117,0.1677064895629882,male
sd3_label_image/cigar/cigar_13.png,male,0.8393160700798035,0.1606840044260025,male
sd3_label_image/cigar/cigar_19.png,male,0.6978329420089722,0.302166998386383,male
sd3_label_image/cigar/cigar_2.png,male,0.9287919998168944,0.0712079554796218,male
sd3_label_image/cigar/cigar_9.png,male,0.9645017981529236,0.0354982353746891,male
sd3_label_image/cigar/cigar_12.png,male,0.7927257418632507,0.2072742581367492,male
sd3_label_image/cigar/cigar_7.png,male,0.8908400535583496,0.109159916639328,male
sd3_label_image/cigar/cigar_20.png,male,0.8413951396942139,0.1586047857999801,male
sd3_label_image/cigar/cigar_11.png,male,0.9661492109298706,0.0338507406413555,male
sd3_label_image/cigar/cigar_16.png,male,0.8847389221191406,0.1152611002326011,male
sd3_label_image/cigar/cigar_8.png,male,0.847783625125885,0.1522163897752761,male
sd3_label_image/cigar/cigar_3.png,male,0.7566572427749634,0.2433427423238754,male
sd3_label_image/cigar/cigar_15.png,male,0.7648130655288696,0.2351869493722915,male
sd3_label_image/cigar/cigar_6.png,male,0.959850549697876,0.0401494614779949,male
sd3_label_image/reading/reading_5.png,male,0.6512075662612915,0.3487924039363861,male
sd3_label_image/reading/reading_4.png,female,0.1465369164943695,0.8534630537033081,female
sd3_label_image/reading/reading_10.png,male,0.6241767406463623,0.3758232295513153,male
sd3_label_image/reading/reading_8.png,female,0.1654504537582397,0.8345495462417603,female
sd3_label_image/reading/reading_18.png,female,0.1481319069862365,0.8518681526184082,female
sd3_label_image/reading/reading_6.png,female,0.3666103482246399,0.6333897113800049,female
sd3_label_image/reading/reading_7.png,female,0.1154866218566894,0.8845133781433105,female
sd3_label_image/reading/reading_20.png,female,0.3555172085762024,0.6444827318191528,female
sd3_label_image/reading/reading_3.png,female,0.0913232043385505,0.90867680311203,female
sd3_label_image/reading/reading_1.png,female,0.1081217154860496,0.8918783068656921,female
sd3_label_image/reading/reading_9.png,female,0.1386018842458725,0.8613981008529663,female
sd3_label_image/reading/reading_19.png,female,0.3059744834899902,0.694025456905365,female
sd3_label_image/reading/reading_15.png,female,0.1211823150515556,0.8788176774978638,female
sd3_label_image/reading/reading_16.png,female,0.229302704334259,0.7706972360610962,female
sd3_label_image/reading/reading_11.png,female,0.1730766892433166,0.8269233107566833,female
sd3_label_image/reading/reading_13.png,female,0.3053098618984222,0.6946901679039001,female
sd3_label_image/reading/reading_14.png,female,0.0737300664186477,0.9262699484825134,female
sd3_label_image/reading/reading_17.png,female,0.134431779384613,0.8655682802200317,female
sd3_label_image/reading/reading_2.png,female,0.1171018853783607,0.8828980922698975,female
sd3_label_image/reading/reading_12.png,female,0.3749498128890991,0.6250501871109009,female
sd3_label_image/loyal/loyal_1.png,male,0.8656247854232788,0.1343751847743988,male
sd3_label_image/loyal/loyal_18.png,male,0.8618441820144653,0.1381558179855346,male
sd3_label_image/loyal/loyal_13.png,female,0.0540082901716232,0.9459916949272156,female
sd3_label_image/loyal/loyal_6.png,male,0.8017554879188538,0.198244497179985,male
sd3_label_image/loyal/loyal_3.png,female,0.1793714612722396,0.8206285834312439,female
sd3_label_image/loyal/loyal_2.png,male,0.8236092925071716,0.1763907372951507,male
sd3_label_image/loyal/loyal_8.png,male,0.7248641848564148,0.2751357853412628,male
sd3_label_image/loyal/loyal_19.png,male,0.8830521106719971,0.1169479712843895,male
sd3_label_image/loyal/loyal_4.png,male,0.9245219230651855,0.0754781141877174,male
sd3_label_image/loyal/loyal_16.png,male,0.9064449667930604,0.0935549959540367,male
sd3_label_image/loyal/loyal_5.png,female,0.3152097761631012,0.6847901940345764,female
sd3_label_image/loyal/loyal_10.png,male,0.6546533107757568,0.3453467488288879,male
sd3_label_image/loyal/loyal_20.png,male,0.8502910733222961,0.1497088968753814,male
sd3_label_image/loyal/loyal_15.png,male,0.7947168350219727,0.2052831351757049,male
sd3_label_image/loyal/loyal_7.png,male,0.8242948651313782,0.1757051348686218,male
sd3_label_image/loyal/loyal_11.png,male,0.907517671585083,0.0924822613596916,male
sd3_label_image/loyal/loyal_9.png,male,0.8719639778137207,0.128036081790924,male
sd3_label_image/loyal/loyal_14.png,male,0.8549112677574158,0.1450887471437454,male
sd3_label_image/loyal/loyal_17.png,male,0.7963188886642456,0.203681081533432,male
sd3_label_image/loyal/loyal_12.png,male,0.9197609424591064,0.0802390053868293,male
sd3_label_image/museum/museum_17.png,male,0.7685731053352356,0.2314269095659256,male
sd3_label_image/museum/museum_11.png,female,0.409849464893341,0.5901505947113037,female
sd3_label_image/museum/museum_15.png,male,0.9162887334823608,0.0837112888693809,male
sd3_label_image/museum/museum_6.png,male,0.7112315893173218,0.2887684404850006,male
sd3_label_image/museum/museum_18.png,male,0.8973093628883362,0.1026906296610832,male
sd3_label_image/museum/museum_19.png,female,0.1053389906883239,0.894661009311676,female
sd3_label_image/museum/museum_4.png,male,0.7031962871551514,0.2968037128448486,male
sd3_label_image/museum/museum_1.png,male,0.8053272366523743,0.1946727931499481,male
sd3_label_image/museum/museum_9.png,male,0.8131811618804932,0.1868188083171844,male
sd3_label_image/museum/museum_3.png,female,0.2459930926561355,0.7540069222450256,female
sd3_label_image/museum/museum_5.png,female,0.3365818560123443,0.663418173789978,female
sd3_label_image/museum/museum_20.png,male,0.7338277697563171,0.2661722600460052,male
sd3_label_image/museum/museum_12.png,female,0.2193344235420227,0.7806656360626221,female
sd3_label_image/museum/museum_14.png,female,0.1852084994316101,0.8147915601730347,female
sd3_label_image/museum/museum_2.png,female,0.2300199717283249,0.7699800729751587,female
sd3_label_image/museum/museum_10.png,male,0.6895347237586975,0.3104652762413025,male
sd3_label_image/museum/museum_16.png,male,0.6351057887077332,0.3648942708969116,male
sd3_label_image/museum/museum_7.png,male,0.5757541060447693,0.4242458641529083,male
sd3_label_image/museum/museum_13.png,male,0.7798448204994202,0.2201552540063858,male
sd3_label_image/museum/museum_8.png,male,0.5796892642974854,0.4203107357025146,male
sd3_label_image/astronomer/astronomer_17.png,male,0.8772932887077332,0.122706763446331,male
sd3_label_image/astronomer/astronomer_19.png,male,0.8807289600372314,0.1192710250616073,male
sd3_label_image/astronomer/astronomer_14.png,male,0.8917729258537292,0.1082270517945289,male
sd3_label_image/astronomer/astronomer_4.png,male,0.7169963717460632,0.2830035984516144,male
sd3_label_image/astronomer/astronomer_2.png,male,0.8187118768692017,0.1812881231307983,male
sd3_label_image/astronomer/astronomer_6.png,male,0.911357283592224,0.0886427909135818,male
sd3_label_image/astronomer/astronomer_16.png,female,0.2163774073123932,0.7836226224899292,female
sd3_label_image/astronomer/astronomer_5.png,male,0.9177719354629515,0.0822281092405319,male
sd3_label_image/astronomer/astronomer_10.png,male,0.910511314868927,0.0894887149333953,male
sd3_label_image/astronomer/astronomer_13.png,female,0.2574329674243927,0.7425670623779297,female
sd3_label_image/astronomer/astronomer_20.png,female,0.1879593729972839,0.8120406270027161,female
sd3_label_image/astronomer/astronomer_11.png,male,0.8520554900169373,0.1479444950819015,male
sd3_label_image/astronomer/astronomer_7.png,male,0.8287332057952881,0.1712668389081955,male
sd3_label_image/astronomer/astronomer_1.png,male,0.8988487124443054,0.1011512503027916,male
sd3_label_image/astronomer/astronomer_8.png,male,0.7356512546539307,0.2643487155437469,male
sd3_label_image/astronomer/astronomer_3.png,male,0.6485476493835449,0.3514523208141327,male
sd3_label_image/astronomer/astronomer_9.png,male,0.9159855842590332,0.0840144008398056,male
sd3_label_image/astronomer/astronomer_18.png,male,0.7962201833724976,0.2037797719240188,male
sd3_label_image/astronomer/astronomer_15.png,male,0.8186449408531189,0.1813550889492035,male
sd3_label_image/astronomer/astronomer_12.png,male,0.8251473307609558,0.1748525947332382,male
sd3_label_image/cup/cup_12.png,female,0.0453756228089332,0.954624354839325,female
sd3_label_image/cup/cup_17.png,female,0.1434965133666992,0.8565034866333008,female
sd3_label_image/cup/cup_9.png,female,0.2110424488782882,0.7889574766159058,female
sd3_label_image/cup/cup_16.png,female,0.1217640563845634,0.8782359957695007,female
sd3_label_image/cup/cup_6.png,male,0.7840431928634644,0.2159567922353744,male
sd3_label_image/cup/cup_5.png,female,0.1595519185066223,0.8404480814933777,female
sd3_label_image/cup/cup_10.png,female,0.0780840739607811,0.9219159483909608,female
sd3_label_image/cup/cup_7.png,female,0.0855567976832389,0.9144431948661804,female
sd3_label_image/cup/cup_4.png,female,0.2496547847986221,0.7503452301025391,female
sd3_label_image/cup/cup_13.png,male,0.8876517415046692,0.1123482957482338,male
sd3_label_image/cup/cup_18.png,female,0.2490476816892624,0.7509523034095764,female
sd3_label_image/cup/cup_19.png,female,0.2231332957744598,0.7768666744232178,female
sd3_label_image/cup/cup_14.png,female,0.1579913198947906,0.842008650302887,female
sd3_label_image/cup/cup_20.png,female,0.2431859672069549,0.7568140029907227,female
sd3_label_image/cup/cup_15.png,female,0.1853885948657989,0.8146114349365234,female
sd3_label_image/cup/cup_1.png,female,0.200228065252304,0.7997719645500183,female
sd3_label_image/cup/cup_8.png,female,0.26448655128479,0.7355135083198547,female
sd3_label_image/cup/cup_3.png,male,0.7601667642593384,0.2398332357406616,male
sd3_label_image/cup/cup_11.png,male,0.9217014908790588,0.0782984569668769,male
sd3_label_image/cup/cup_2.png,male,0.979649543762207,0.0203504841774702,male
sd3_label_image/dishonest/dishonest_13.png,female,0.3435275256633758,0.6564724445343018,female
sd3_label_image/dishonest/dishonest_1.png,male,0.948702335357666,0.0512977093458175,male
sd3_label_image/dishonest/dishonest_11.png,female,0.097363993525505,0.9026359915733336,female
sd3_label_image/dishonest/dishonest_6.png,male,0.9020776748657228,0.0979223549365997,male
sd3_label_image/dishonest/dishonest_8.png,male,0.5575023293495178,0.4424977004528045,male
sd3_label_image/dishonest/dishonest_17.png,male,0.8865388631820679,0.1134611666202545,male
sd3_label_image/dishonest/dishonest_3.png,male,0.6114956736564636,0.3885042667388916,male
sd3_label_image/dishonest/dishonest_5.png,male,0.8082877993583679,0.191712200641632,male
sd3_label_image/dishonest/dishonest_12.png,male,0.8139134645462036,0.1860865503549575,male
sd3_label_image/dishonest/dishonest_15.png,male,0.9233682155609132,0.0766317546367645,male
sd3_label_image/dishonest/dishonest_18.png,female,0.2564790248870849,0.743520975112915,female
sd3_label_image/dishonest/dishonest_14.png,male,0.7293846607208252,0.2706153690814972,male
sd3_label_image/dishonest/dishonest_2.png,male,0.705935537815094,0.2940644919872284,male
sd3_label_image/dishonest/dishonest_9.png,male,0.8762558102607727,0.1237442195415496,male
sd3_label_image/dishonest/dishonest_10.png,male,0.7600385546684265,0.2399613857269287,male
sd3_label_image/dishonest/dishonest_4.png,male,0.8873042464256287,0.1126957088708877,male
sd3_label_image/dishonest/dishonest_16.png,male,0.7381871938705444,0.2618128061294555,male
sd3_label_image/dishonest/dishonest_20.png,male,0.6775779724121094,0.3224219977855682,male
sd3_label_image/dishonest/dishonest_7.png,male,0.6089617609977722,0.391038179397583,male
sd3_label_image/dishonest/dishonest_19.png,male,0.8194836974143982,0.1805162578821182,male
sd3_label_image/photographer/photographer_8.png,male,0.6049816012382507,0.3950183987617492,male
sd3_label_image/photographer/photographer_16.png,male,0.7402157783508301,0.2597841918468475,male
sd3_label_image/photographer/photographer_10.png,male,0.6627857685089111,0.3372141718864441,male
sd3_label_image/photographer/photographer_7.png,male,0.61679607629776,0.38320392370224,male
sd3_label_image/photographer/photographer_11.png,male,0.7079089879989624,0.2920910120010376,male
sd3_label_image/photographer/photographer_20.png,male,0.5639441609382629,0.436055839061737,male
sd3_label_image/photographer/photographer_3.png,female,0.4084974825382232,0.5915024876594543,female
sd3_label_image/photographer/photographer_18.png,male,0.7401288747787476,0.2598711252212524,male
sd3_label_image/photographer/photographer_5.png,male,0.8274496793746948,0.1725503206253051,male
sd3_label_image/photographer/photographer_2.png,male,0.813176691532135,0.186823308467865,male
sd3_label_image/photographer/photographer_13.png,male,0.8794299364089966,0.120569996535778,male
sd3_label_image/photographer/photographer_12.png,male,0.7863954901695251,0.2136045694351196,male
sd3_label_image/photographer/photographer_19.png,male,0.719730019569397,0.280269980430603,male
sd3_label_image/photographer/photographer_15.png,male,0.7159953117370605,0.2840047478675842,male
sd3_label_image/photographer/photographer_14.png,male,0.6616387367248535,0.3383612036705017,male
sd3_label_image/photographer/photographer_9.png,female,0.375202864408493,0.6247971653938293,female
sd3_label_image/photographer/photographer_1.png,male,0.7972304821014404,0.2027695178985595,male
sd3_label_image/photographer/photographer_6.png,male,0.7598997950553894,0.2401002347469329,male
sd3_label_image/photographer/photographer_4.png,male,0.5069447159767151,0.4930553436279297,male
sd3_label_image/photographer/photographer_17.png,male,0.5168083906173706,0.4831916391849518,male
sd3_label_image/standing/standing_16.png,male,0.6013855338096619,0.3986144661903381,male
sd3_label_image/standing/standing_9.png,male,0.6635017991065979,0.3364981710910797,male
sd3_label_image/standing/standing_14.png,male,0.8597139120101929,0.1402861028909683,male
sd3_label_image/standing/standing_2.png,male,0.7122003436088562,0.2877996861934662,male
sd3_label_image/standing/standing_15.png,male,0.9279330968856812,0.07206691801548,male
sd3_label_image/standing/standing_19.png,male,0.7525574564933777,0.2474425435066223,male
sd3_label_image/standing/standing_20.png,male,0.8681226372718811,0.1318773776292801,male
sd3_label_image/standing/standing_10.png,male,0.8682717084884644,0.1317283064126968,male
sd3_label_image/standing/standing_7.png,male,0.8324083089828491,0.1675916463136673,male
sd3_label_image/standing/standing_1.png,male,0.7059721350669861,0.2940278649330139,male
sd3_label_image/standing/standing_17.png,male,0.6971218585968018,0.3028781712055206,male
sd3_label_image/standing/standing_8.png,male,0.6510642170906067,0.3489358425140381,male
sd3_label_image/standing/standing_13.png,male,0.880461573600769,0.1195384636521339,male
sd3_label_image/standing/standing_4.png,male,0.9240766763687134,0.0759233236312866,male
sd3_label_image/standing/standing_5.png,male,0.929184913635254,0.0708150714635849,male
sd3_label_image/standing/standing_11.png,male,0.9135103821754456,0.0864895433187484,male
sd3_label_image/standing/standing_6.png,male,0.7638200521469116,0.2361798882484436,male
sd3_label_image/standing/standing_18.png,male,0.9450247883796692,0.0549752600491046,male
sd3_label_image/standing/standing_12.png,male,0.810816764831543,0.189183235168457,male
sd3_label_image/standing/standing_3.png,male,0.8577191233634949,0.1422808915376663,male
