image_path,male_probability,female_probability
sd3_label_image/reading/reading_17.png,0.13443177938461304,0.8655682802200317
sd3_label_image/reading/reading_2.png,0.11710188537836075,0.8828980922698975
sd3_label_image/reading/reading_12.png,0.3749498128890991,0.6250501871109009
sd3_label_image/loyal/loyal_1.png,0.8656247854232788,0.1343751847743988
sd3_label_image/loyal/loyal_18.png,0.8618441820144653,0.13815581798553467
sd3_label_image/loyal/loyal_13.png,0.05400829017162323,0.9459916949272156
sd3_label_image/loyal/loyal_6.png,0.8017554879188538,0.19824449717998505
sd3_label_image/loyal/loyal_3.png,0.17937146127223969,0.8206285834312439
sd3_label_image/loyal/loyal_2.png,0.8236092925071716,0.17639073729515076
sd3_label_image/loyal/loyal_8.png,0.7248641848564148,0.2751357853412628
sd3_label_image/loyal/loyal_19.png,0.8830521106719971,0.1169479712843895
sd3_label_image/loyal/loyal_4.png,0.9245219230651855,0.07547811418771744
sd3_label_image/loyal/loyal_16.png,0.9064449667930603,0.09355499595403671
sd3_label_image/loyal/loyal_5.png,0.3152097761631012,0.6847901940345764
sd3_label_image/loyal/loyal_10.png,0.6546533107757568,0.34534674882888794
sd3_label_image/loyal/loyal_20.png,0.8502910733222961,0.14970889687538147
sd3_label_image/loyal/loyal_15.png,0.7947168350219727,0.20528313517570496
sd3_label_image/loyal/loyal_7.png,0.8242948651313782,0.17570513486862183
sd3_label_image/loyal/loyal_11.png,0.907517671585083,0.09248226135969162
sd3_label_image/loyal/loyal_9.png,0.8719639778137207,0.12803608179092407
sd3_label_image/loyal/loyal_14.png,0.8549112677574158,0.14508874714374542
sd3_label_image/loyal/loyal_17.png,0.7963188886642456,0.203681081533432
sd3_label_image/loyal/loyal_12.png,0.9197609424591064,0.08023900538682938
sd3_label_image/museum/museum_17.png,0.7685731053352356,0.2314269095659256
sd3_label_image/museum/museum_11.png,0.40984946489334106,0.5901505947113037
sd3_label_image/museum/museum_15.png,0.9162887334823608,0.08371128886938095
sd3_label_image/museum/museum_6.png,0.7112315893173218,0.2887684404850006
sd3_label_image/museum/museum_18.png,0.8973093628883362,0.10269062966108322
sd3_label_image/museum/museum_19.png,0.10533899068832397,0.894661009311676
sd3_label_image/museum/museum_4.png,0.7031962871551514,0.29680371284484863
sd3_label_image/museum/museum_1.png,0.8053272366523743,0.19467279314994812
sd3_label_image/museum/museum_9.png,0.8131811618804932,0.18681880831718445
sd3_label_image/museum/museum_3.png,0.24599309265613556,0.7540069222450256
sd3_label_image/museum/museum_5.png,0.33658185601234436,0.663418173789978
sd3_label_image/museum/museum_20.png,0.7338277697563171,0.26617226004600525
sd3_label_image/museum/museum_12.png,0.2193344235420227,0.7806656360626221
sd3_label_image/museum/museum_14.png,0.1852084994316101,0.8147915601730347
sd3_label_image/museum/museum_2.png,0.2300199717283249,0.7699800729751587
sd3_label_image/museum/museum_10.png,0.6895347237586975,0.3104652762413025
sd3_label_image/museum/museum_16.png,0.6351057887077332,0.3648942708969116
sd3_label_image/museum/museum_7.png,0.5757541060447693,0.4242458641529083
sd3_label_image/museum/museum_13.png,0.7798448204994202,0.2201552540063858
sd3_label_image/museum/museum_8.png,0.5796892642974854,0.42031073570251465
sd3_label_image/astronomer/astronomer_17.png,0.8772932887077332,0.12270676344633102
sd3_label_image/astronomer/astronomer_19.png,0.8807289600372314,0.11927102506160736
sd3_label_image/astronomer/astronomer_14.png,0.8917729258537292,0.10822705179452896
sd3_label_image/astronomer/astronomer_4.png,0.7169963717460632,0.2830035984516144
sd3_label_image/astronomer/astronomer_2.png,0.8187118768692017,0.18128812313079834
sd3_label_image/astronomer/astronomer_6.png,0.9113572835922241,0.08864279091358185
sd3_label_image/astronomer/astronomer_16.png,0.2163774073123932,0.7836226224899292
sd3_label_image/astronomer/astronomer_5.png,0.9177719354629517,0.08222810924053192
sd3_label_image/astronomer/astronomer_10.png,0.910511314868927,0.08948871493339539
sd3_label_image/astronomer/astronomer_13.png,0.2574329674243927,0.7425670623779297
sd3_label_image/astronomer/astronomer_20.png,0.18795937299728394,0.8120406270027161
sd3_label_image/astronomer/astronomer_11.png,0.8520554900169373,0.14794449508190155
sd3_label_image/astronomer/astronomer_7.png,0.8287332057952881,0.1712668389081955
sd3_label_image/astronomer/astronomer_1.png,0.8988487124443054,0.1011512503027916
sd3_label_image/astronomer/astronomer_8.png,0.7356512546539307,0.26434871554374695
sd3_label_image/astronomer/astronomer_3.png,0.6485476493835449,0.3514523208141327
sd3_label_image/astronomer/astronomer_9.png,0.9159855842590332,0.0840144008398056
sd3_label_image/astronomer/astronomer_18.png,0.7962201833724976,0.20377977192401886
sd3_label_image/astronomer/astronomer_15.png,0.8186449408531189,0.1813550889492035
sd3_label_image/astronomer/astronomer_12.png,0.8251473307609558,0.17485259473323822
sd3_label_image/cup/cup_12.png,0.04537562280893326,0.954624354839325
sd3_label_image/cup/cup_17.png,0.14349651336669922,0.8565034866333008
sd3_label_image/cup/cup_9.png,0.21104244887828827,0.7889574766159058
sd3_label_image/cup/cup_16.png,0.12176405638456345,0.8782359957695007
sd3_label_image/cup/cup_6.png,0.7840431928634644,0.21595679223537445
sd3_label_image/cup/cup_5.png,0.15955191850662231,0.8404480814933777
sd3_label_image/cup/cup_10.png,0.0780840739607811,0.9219159483909607
sd3_label_image/cup/cup_7.png,0.08555679768323898,0.9144431948661804
sd3_label_image/cup/cup_4.png,0.24965478479862213,0.7503452301025391
sd3_label_image/cup/cup_13.png,0.8876517415046692,0.1123482957482338
sd3_label_image/cup/cup_18.png,0.2490476816892624,0.7509523034095764
sd3_label_image/cup/cup_19.png,0.22313329577445984,0.7768666744232178
sd3_label_image/cup/cup_14.png,0.15799131989479065,0.842008650302887
sd3_label_image/cup/cup_20.png,0.24318596720695496,0.7568140029907227
sd3_label_image/cup/cup_15.png,0.18538859486579895,0.8146114349365234
sd3_label_image/cup/cup_1.png,0.20022806525230408,0.7997719645500183
sd3_label_image/cup/cup_8.png,0.26448655128479004,0.7355135083198547
sd3_label_image/cup/cup_3.png,0.7601667642593384,0.23983323574066162
sd3_label_image/cup/cup_11.png,0.9217014908790588,0.07829845696687698
sd3_label_image/cup/cup_2.png,0.979649543762207,0.020350484177470207
sd3_label_image/dishonest/dishonest_13.png,0.34352752566337585,0.6564724445343018
sd3_label_image/dishonest/dishonest_1.png,0.948702335357666,0.051297709345817566
sd3_label_image/dishonest/dishonest_11.png,0.09736399352550507,0.9026359915733337
sd3_label_image/dishonest/dishonest_6.png,0.9020776748657227,0.09792235493659973
sd3_label_image/dishonest/dishonest_8.png,0.5575023293495178,0.44249770045280457
sd3_label_image/dishonest/dishonest_17.png,0.8865388631820679,0.11346116662025452
sd3_label_image/dishonest/dishonest_3.png,0.6114956736564636,0.3885042667388916
sd3_label_image/dishonest/dishonest_5.png,0.8082877993583679,0.19171220064163208
sd3_label_image/dishonest/dishonest_12.png,0.8139134645462036,0.18608655035495758
sd3_label_image/dishonest/dishonest_15.png,0.9233682155609131,0.07663175463676453
sd3_label_image/dishonest/dishonest_18.png,0.25647902488708496,0.743520975112915
sd3_label_image/dishonest/dishonest_14.png,0.7293846607208252,0.2706153690814972
sd3_label_image/dishonest/dishonest_2.png,0.705935537815094,0.2940644919872284
sd3_label_image/dishonest/dishonest_9.png,0.8762558102607727,0.12374421954154968
sd3_label_image/dishonest/dishonest_10.png,0.7600385546684265,0.2399613857269287
sd3_label_image/dishonest/dishonest_4.png,0.8873042464256287,0.11269570887088776
sd3_label_image/dishonest/dishonest_16.png,0.7381871938705444,0.26181280612945557
sd3_label_image/dishonest/dishonest_20.png,0.6775779724121094,0.32242199778556824
sd3_label_image/dishonest/dishonest_7.png,0.6089617609977722,0.391038179397583
sd3_label_image/dishonest/dishonest_19.png,0.8194836974143982,0.18051625788211823
sd3_label_image/photographer/photographer_8.png,0.6049816012382507,0.39501839876174927
sd3_label_image/photographer/photographer_16.png,0.7402157783508301,0.25978419184684753
sd3_label_image/photographer/photographer_10.png,0.6627857685089111,0.3372141718864441
sd3_label_image/photographer/photographer_7.png,0.61679607629776,0.38320392370224
sd3_label_image/photographer/photographer_11.png,0.7079089879989624,0.2920910120010376
sd3_label_image/photographer/photographer_20.png,0.5639441609382629,0.43605583906173706
sd3_label_image/photographer/photographer_3.png,0.40849748253822327,0.5915024876594543
sd3_label_image/photographer/photographer_18.png,0.7401288747787476,0.25987112522125244
sd3_label_image/photographer/photographer_5.png,0.8274496793746948,0.17255032062530518
sd3_label_image/photographer/photographer_2.png,0.813176691532135,0.186823308467865
sd3_label_image/photographer/photographer_13.png,0.8794299364089966,0.12056999653577805
sd3_label_image/photographer/photographer_12.png,0.7863954901695251,0.21360456943511963
sd3_label_image/photographer/photographer_19.png,0.719730019569397,0.280269980430603
sd3_label_image/photographer/photographer_15.png,0.7159953117370605,0.28400474786758423
sd3_label_image/photographer/photographer_14.png,0.6616387367248535,0.3383612036705017
sd3_label_image/photographer/photographer_9.png,0.37520286440849304,0.6247971653938293
sd3_label_image/photographer/photographer_1.png,0.7972304821014404,0.20276951789855957
sd3_label_image/photographer/photographer_6.png,0.7598997950553894,0.24010023474693298
sd3_label_image/photographer/photographer_4.png,0.5069447159767151,0.4930553436279297
sd3_label_image/photographer/photographer_17.png,0.5168083906173706,0.4831916391849518
sd3_label_image/standing/standing_16.png,0.6013855338096619,0.39861446619033813
sd3_label_image/standing/standing_9.png,0.6635017991065979,0.3364981710910797
sd3_label_image/standing/standing_14.png,0.8597139120101929,0.14028610289096832
sd3_label_image/standing/standing_2.png,0.7122003436088562,0.2877996861934662
sd3_label_image/standing/standing_15.png,0.9279330968856812,0.07206691801548004
sd3_label_image/standing/standing_19.png,0.7525574564933777,0.24744254350662231
sd3_label_image/standing/standing_20.png,0.8681226372718811,0.1318773776292801
sd3_label_image/standing/standing_10.png,0.8682717084884644,0.13172830641269684
sd3_label_image/standing/standing_7.png,0.8324083089828491,0.1675916463136673
sd3_label_image/standing/standing_1.png,0.7059721350669861,0.2940278649330139
sd3_label_image/standing/standing_17.png,0.6971218585968018,0.30287817120552063
sd3_label_image/standing/standing_8.png,0.6510642170906067,0.3489358425140381
sd3_label_image/standing/standing_13.png,0.880461573600769,0.11953846365213394
sd3_label_image/standing/standing_4.png,0.9240766763687134,0.07592332363128662
sd3_label_image/standing/standing_5.png,0.9291849136352539,0.0708150714635849
sd3_label_image/standing/standing_11.png,0.9135103821754456,0.08648954331874847
sd3_label_image/standing/standing_6.png,0.7638200521469116,0.2361798882484436
sd3_label_image/standing/standing_18.png,0.9450247883796692,0.05497526004910469
sd3_label_image/standing/standing_12.png,0.810816764831543,0.18918323516845703
sd3_label_image/standing/standing_3.png,0.8577191233634949,0.14228089153766632
