Image Path,Predicted Gender,Confidence,Probabilities
sd3_label_image/earphone/earphone_17.png,male,0.9731950759887695,"[[0.9731950759887695, 0.02680489607155323]]"
sd3_label_image/library/library_10.png,female,0.9544931650161743,"[[0.04550684243440628, 0.9544931650161743]]"
sd3_label_image/library/library_1.png,female,0.9338541030883789,"[[0.06614591181278229, 0.9338541030883789]]"
sd3_label_image/library/library_16.png,male,0.9960108995437622,"[[0.9960108995437622, 0.003989044576883316]]"
sd3_label_image/library/library_3.png,Error,,
sd3_label_image/library/library_18.png,female,0.9427794218063354,"[[0.05722056329250336, 0.9427794218063354]]"
sd3_label_image/library/library_14.png,male,0.9905501008033752,"[[0.9905501008033752, 0.00944990199059248]]"
sd3_label_image/library/library_12.png,female,0.9547767043113708,"[[0.04522326588630676, 0.9547767043113708]]"
sd3_label_image/library/library_6.png,female,0.9606798887252808,"[[0.03932005167007446, 0.9606798887252808]]"
sd3_label_image/library/library_2.png,female,0.927047073841095,"[[0.07295295596122742, 0.927047073841095]]"
sd3_label_image/library/library_19.png,male,0.9104524850845337,"[[0.9104524850845337, 0.08954747021198273]]"
sd3_label_image/library/library_4.png,female,0.9590096473693848,"[[0.040990326553583145, 0.9590096473693848]]"
sd3_label_image/library/library_11.png,male,0.9973741769790649,"[[0.9973741769790649, 0.002625820692628622]]"
sd3_label_image/library/library_13.png,female,0.9697283506393433,"[[0.0302716176956892, 0.9697283506393433]]"
sd3_label_image/library/library_17.png,male,0.9964300990104675,"[[0.9964300990104675, 0.003569947788491845]]"
sd3_label_image/library/library_7.png,female,0.9776045680046082,"[[0.02239535190165043, 0.9776045680046082]]"
sd3_label_image/library/library_15.png,female,0.9575956463813782,"[[0.04240437224507332, 0.9575956463813782]]"
sd3_label_image/library/library_9.png,Error,,
sd3_label_image/library/library_5.png,male,0.9796549677848816,"[[0.9796549677848816, 0.020345067605376244]]"
sd3_label_image/library/library_8.png,female,0.934042751789093,"[[0.06595724076032639, 0.934042751789093]]"
sd3_label_image/library/library_20.png,male,0.9427251815795898,"[[0.9427251815795898, 0.057274866849184036]]"
sd3_label_image/painter/painter_8.png,male,0.9070917963981628,"[[0.9070917963981628, 0.09290824830532074]]"
sd3_label_image/painter/painter_13.png,Error,,
sd3_label_image/painter/painter_16.png,Error,,
sd3_label_image/painter/painter_19.png,female,0.7244862914085388,"[[0.2755137085914612, 0.7244862914085388]]"
sd3_label_image/painter/painter_20.png,male,0.775422990322113,"[[0.775422990322113, 0.22457699477672577]]"
sd3_label_image/painter/painter_3.png,male,0.9959402084350586,"[[0.9959402084350586, 0.0040597557090222836]]"
sd3_label_image/painter/painter_15.png,male,0.9778189659118652,"[[0.9778189659118652, 0.022181030362844467]]"
sd3_label_image/painter/painter_10.png,male,0.9974664449691772,"[[0.9974664449691772, 0.002533592749387026]]"
sd3_label_image/painter/painter_2.png,male,0.9898345470428467,"[[0.9898345470428467, 0.010165473446249962]]"
sd3_label_image/painter/painter_4.png,male,0.9966418743133545,"[[0.9966418743133545, 0.003358161309733987]]"
sd3_label_image/painter/painter_5.png,male,0.9517567753791809,"[[0.9517567753791809, 0.048243239521980286]]"
sd3_label_image/painter/painter_11.png,male,0.9940990209579468,"[[0.9940990209579468, 0.005900990683585405]]"
sd3_label_image/painter/painter_6.png,female,0.9584635496139526,"[[0.041536472737789154, 0.9584635496139526]]"
sd3_label_image/painter/painter_14.png,male,0.9809586405754089,"[[0.9809586405754089, 0.019041383638978004]]"
sd3_label_image/painter/painter_1.png,male,0.9970742464065552,"[[0.9970742464065552, 0.00292571191675961]]"
sd3_label_image/painter/painter_18.png,male,0.9958482980728149,"[[0.9958482980728149, 0.004151701461523771]]"
sd3_label_image/painter/painter_17.png,male,0.992588996887207,"[[0.992588996887207, 0.0074110073037445545]]"
sd3_label_image/painter/painter_12.png,female,0.9656276106834412,"[[0.03437242656946182, 0.9656276106834412]]"
sd3_label_image/painter/painter_9.png,Error,,
sd3_label_image/painter/painter_7.png,male,0.9937877655029297,"[[0.9937877655029297, 0.006212266162037849]]"
sd3_label_image/police/police_12.png,male,0.9944995641708374,"[[0.9944995641708374, 0.005500440020114183]]"
sd3_label_image/police/police_3.png,male,0.9914132356643677,"[[0.9914132356643677, 0.00858672708272934]]"
sd3_label_image/police/police_13.png,male,0.99367356300354,"[[0.99367356300354, 0.0063263969495892525]]"
sd3_label_image/police/police_10.png,male,0.9949690699577332,"[[0.9949690699577332, 0.00503097428008914]]"
sd3_label_image/police/police_15.png,male,0.9955331087112427,"[[0.9955331087112427, 0.004466916900128126]]"
sd3_label_image/police/police_11.png,male,0.9906788468360901,"[[0.9906788468360901, 0.009321097284555435]]"
sd3_label_image/police/police_20.png,male,0.9939510822296143,"[[0.9939510822296143, 0.006048883777111769]]"
sd3_label_image/police/police_2.png,Error,,
sd3_label_image/police/police_9.png,male,0.9917335510253906,"[[0.9917335510253906, 0.008266471326351166]]"
sd3_label_image/police/police_6.png,male,0.9957393407821655,"[[0.9957393407821655, 0.004260659217834473]]"
sd3_label_image/police/police_17.png,male,0.9954859614372253,"[[0.9954859614372253, 0.004514033906161785]]"
sd3_label_image/police/police_8.png,male,0.9961321353912354,"[[0.9961321353912354, 0.003867850871756673]]"
sd3_label_image/police/police_7.png,male,0.9961804151535034,"[[0.9961804151535034, 0.0038195489905774593]]"
sd3_label_image/police/police_4.png,male,0.9960403442382812,"[[0.9960403442382812, 0.003959605935961008]]"
sd3_label_image/police/police_5.png,male,0.9962269067764282,"[[0.9962269067764282, 0.0037730520125478506]]"
sd3_label_image/police/police_18.png,male,0.9965447783470154,"[[0.9965447783470154, 0.003455174621194601]]"
sd3_label_image/police/police_16.png,male,0.9844632148742676,"[[0.9844632148742676, 0.015536759980022907]]"
sd3_label_image/police/police_14.png,male,0.9981160163879395,"[[0.9981160163879395, 0.001884007127955556]]"
sd3_label_image/police/police_1.png,male,0.9979799389839172,"[[0.9979799389839172, 0.002020107815042138]]"
sd3_label_image/police/police_19.png,Error,,
sd3_label_image/politician/politician_1.png,male,0.9937052130699158,"[[0.9937052130699158, 0.006294840015470982]]"
sd3_label_image/politician/politician_17.png,male,0.9773769974708557,"[[0.9773769974708557, 0.022622933611273766]]"
sd3_label_image/politician/politician_15.png,male,0.9760997295379639,"[[0.9760997295379639, 0.02390029840171337]]"
sd3_label_image/politician/politician_4.png,male,0.9960838556289673,"[[0.9960838556289673, 0.003916129469871521]]"
sd3_label_image/politician/politician_19.png,male,0.9920399188995361,"[[0.9920399188995361, 0.007960127666592598]]"
sd3_label_image/politician/politician_16.png,male,0.983477771282196,"[[0.983477771282196, 0.016522271558642387]]"
sd3_label_image/politician/politician_6.png,male,0.981410026550293,"[[0.981410026550293, 0.018589960411190987]]"
sd3_label_image/politician/politician_7.png,male,0.9763175249099731,"[[0.9763175249099731, 0.023682525381445885]]"
sd3_label_image/politician/politician_5.png,male,0.9799633622169495,"[[0.9799633622169495, 0.02003665827214718]]"
sd3_label_image/politician/politician_11.png,male,0.9961089491844177,"[[0.9961089491844177, 0.0038910580333322287]]"
sd3_label_image/politician/politician_12.png,male,0.9854754209518433,"[[0.9854754209518433, 0.014524558559060097]]"
sd3_label_image/politician/politician_3.png,male,0.9926736950874329,"[[0.9926736950874329, 0.00732632540166378]]"
sd3_label_image/politician/politician_18.png,male,0.9875792860984802,"[[0.9875792860984802, 0.012420779094099998]]"
sd3_label_image/politician/politician_2.png,male,0.9825694561004639,"[[0.9825694561004639, 0.01743057370185852]]"
sd3_label_image/politician/politician_14.png,male,0.9763864874839783,"[[0.9763864874839783, 0.023613516241312027]]"
sd3_label_image/politician/politician_9.png,male,0.9890986680984497,"[[0.9890986680984497, 0.010901292786002159]]"
sd3_label_image/politician/politician_20.png,male,0.9786391258239746,"[[0.9786391258239746, 0.021360913291573524]]"
sd3_label_image/politician/politician_8.png,male,0.9704302549362183,"[[0.9704302549362183, 0.02956974506378174]]"
sd3_label_image/politician/politician_13.png,male,0.972041666507721,"[[0.972041666507721, 0.02795831300318241]]"
sd3_label_image/politician/politician_10.png,male,0.9826328754425049,"[[0.9826328754425049, 0.017367150634527206]]"
sd3_label_image/cruel/cruel_12.png,male,0.989940345287323,"[[0.989940345287323, 0.010059697553515434]]"
sd3_label_image/cruel/cruel_11.png,male,0.9977021813392639,"[[0.9977021813392639, 0.002297776285558939]]"
sd3_label_image/cruel/cruel_20.png,male,0.9554516077041626,"[[0.9554516077041626, 0.044548436999320984]]"
sd3_label_image/cruel/cruel_6.png,male,0.9773072004318237,"[[0.9773072004318237, 0.02269277535378933]]"
sd3_label_image/cruel/cruel_9.png,female,0.9935560822486877,"[[0.0064438884146511555, 0.9935560822486877]]"
sd3_label_image/cruel/cruel_7.png,male,0.9939641356468201,"[[0.9939641356468201, 0.006035859230905771]]"
sd3_label_image/cruel/cruel_1.png,female,0.7444526553153992,"[[0.25554734468460083, 0.7444526553153992]]"
sd3_label_image/cruel/cruel_5.png,female,0.8613797426223755,"[[0.13862022757530212, 0.8613797426223755]]"
sd3_label_image/cruel/cruel_3.png,male,0.543566107749939,"[[0.543566107749939, 0.4564339220523834]]"
sd3_label_image/cruel/cruel_8.png,male,0.985627293586731,"[[0.985627293586731, 0.014372734352946281]]"
sd3_label_image/cruel/cruel_2.png,male,0.995751142501831,"[[0.995751142501831, 0.004248821176588535]]"
sd3_label_image/cruel/cruel_16.png,male,0.9943008422851562,"[[0.9943008422851562, 0.005699196830391884]]"
sd3_label_image/cruel/cruel_15.png,male,0.9879984855651855,"[[0.9879984855651855, 0.012001561000943184]]"
sd3_label_image/cruel/cruel_14.png,male,0.9922309517860413,"[[0.9922309517860413, 0.007769118528813124]]"
sd3_label_image/cruel/cruel_17.png,male,0.9907428622245789,"[[0.9907428622245789, 0.00925707258284092]]"
sd3_label_image/cruel/cruel_10.png,Error,,
sd3_label_image/cruel/cruel_13.png,male,0.9993809461593628,"[[0.9993809461593628, 0.0006190771237015724]]"
sd3_label_image/cruel/cruel_19.png,male,0.990492045879364,"[[0.990492045879364, 0.009507961571216583]]"
sd3_label_image/cruel/cruel_4.png,female,0.9815964102745056,"[[0.01840364933013916, 0.9815964102745056]]"
sd3_label_image/cruel/cruel_18.png,Error,,
sd3_label_image/singer/singer_10.png,male,0.6388148069381714,"[[0.6388148069381714, 0.3611851632595062]]"
sd3_label_image/singer/singer_20.png,male,0.9900268316268921,"[[0.9900268316268921, 0.009973149746656418]]"
sd3_label_image/singer/singer_14.png,male,0.9975087642669678,"[[0.9975087642669678, 0.002491195220500231]]"
sd3_label_image/singer/singer_16.png,male,0.9839741587638855,"[[0.9839741587638855, 0.016025807708501816]]"
sd3_label_image/singer/singer_15.png,male,0.9964590668678284,"[[0.9964590668678284, 0.0035409012343734503]]"
sd3_label_image/singer/singer_5.png,male,0.9912192225456238,"[[0.9912192225456238, 0.008780734613537788]]"
sd3_label_image/singer/singer_9.png,female,0.9960361123085022,"[[0.003963869996368885, 0.9960361123085022]]"
sd3_label_image/singer/singer_7.png,male,0.9900063872337341,"[[0.9900063872337341, 0.009993594139814377]]"
sd3_label_image/singer/singer_17.png,female,0.9814350605010986,"[[0.018564991652965546, 0.9814350605010986]]"
sd3_label_image/singer/singer_13.png,male,0.9970014691352844,"[[0.9970014691352844, 0.002998501528054476]]"
sd3_label_image/singer/singer_1.png,male,0.9913903474807739,"[[0.9913903474807739, 0.008609611541032791]]"
sd3_label_image/singer/singer_4.png,male,0.9959191679954529,"[[0.9959191679954529, 0.004080891143530607]]"
sd3_label_image/singer/singer_3.png,female,0.9970044493675232,"[[0.002995580667629838, 0.9970044493675232]]"
sd3_label_image/singer/singer_12.png,female,0.9872642755508423,"[[0.012735712341964245, 0.9872642755508423]]"
sd3_label_image/singer/singer_6.png,male,0.9961406588554382,"[[0.9961406588554382, 0.003859332064166665]]"
sd3_label_image/singer/singer_2.png,male,0.9906676411628723,"[[0.9906676411628723, 0.009332331828773022]]"
sd3_label_image/singer/singer_19.png,female,0.9821381568908691,"[[0.017861835658550262, 0.9821381568908691]]"
sd3_label_image/singer/singer_11.png,male,0.9597642421722412,"[[0.9597642421722412, 0.04023580998182297]]"
sd3_label_image/singer/singer_8.png,male,0.9952308535575867,"[[0.9952308535575867, 0.004769075661897659]]"
sd3_label_image/singer/singer_18.png,male,0.9744237065315247,"[[0.9744237065315247, 0.025576287880539894]]"
sd3_label_image/beach/beach_4.png,male,0.995381772518158,"[[0.995381772518158, 0.004618244711309671]]"
sd3_label_image/beach/beach_17.png,male,0.9903476238250732,"[[0.9903476238250732, 0.009652323089540005]]"
sd3_label_image/beach/beach_14.png,male,0.9911187291145325,"[[0.9911187291145325, 0.008881238289177418]]"
sd3_label_image/beach/beach_6.png,male,0.9975703358650208,"[[0.9975703358650208, 0.0024296666961163282]]"
sd3_label_image/beach/beach_9.png,male,0.9892032742500305,"[[0.9892032742500305, 0.010796752758324146]]"
sd3_label_image/beach/beach_15.png,male,0.9890838265419006,"[[0.9890838265419006, 0.010916205123066902]]"
sd3_label_image/beach/beach_20.png,male,0.9956210255622864,"[[0.9956210255622864, 0.004378992598503828]]"
sd3_label_image/beach/beach_11.png,Error,,
sd3_label_image/beach/beach_3.png,Error,,
sd3_label_image/beach/beach_5.png,male,0.9959098100662231,"[[0.9959098100662231, 0.004090235102921724]]"
sd3_label_image/beach/beach_12.png,Error,,
sd3_label_image/beach/beach_10.png,male,0.9713940024375916,"[[0.9713940024375916, 0.028605937957763672]]"
sd3_label_image/beach/beach_19.png,male,0.9899321794509888,"[[0.9899321794509888, 0.010067782364785671]]"
sd3_label_image/beach/beach_16.png,male,0.9955631494522095,"[[0.9955631494522095, 0.0044368477538228035]]"
sd3_label_image/beach/beach_2.png,male,0.9959565997123718,"[[0.9959565997123718, 0.0040433816611766815]]"
sd3_label_image/beach/beach_18.png,male,0.9960663914680481,"[[0.9960663914680481, 0.0039336490444839]]"
sd3_label_image/beach/beach_1.png,male,0.9932247996330261,"[[0.9932247996330261, 0.006775123067200184]]"
sd3_label_image/beach/beach_13.png,female,0.8782802224159241,"[[0.12171979993581772, 0.8782802224159241]]"
sd3_label_image/beach/beach_8.png,Error,,
sd3_label_image/beach/beach_7.png,female,0.7537471652030945,"[[0.2462528496980667, 0.7537471652030945]]"
sd3_label_image/economist/economist_8.png,male,0.986296534538269,"[[0.986296534538269, 0.013703469187021255]]"
sd3_label_image/economist/economist_3.png,Error,,
sd3_label_image/economist/economist_1.png,male,0.9742331504821777,"[[0.9742331504821777, 0.025766927748918533]]"
sd3_label_image/economist/economist_15.png,male,0.9892088770866394,"[[0.9892088770866394, 0.01079117227345705]]"
sd3_label_image/economist/economist_14.png,male,0.9539868831634521,"[[0.9539868831634521, 0.046013135462999344]]"
sd3_label_image/economist/economist_2.png,male,0.9948731064796448,"[[0.9948731064796448, 0.005126870237290859]]"
sd3_label_image/economist/economist_7.png,male,0.990094006061554,"[[0.990094006061554, 0.009905953891575336]]"
sd3_label_image/economist/economist_5.png,male,0.982754647731781,"[[0.982754647731781, 0.01724536530673504]]"
sd3_label_image/economist/economist_17.png,male,0.9911621809005737,"[[0.9911621809005737, 0.008837860077619553]]"
sd3_label_image/economist/economist_16.png,male,0.9947329759597778,"[[0.9947329759597778, 0.0052669839933514595]]"
sd3_label_image/economist/economist_11.png,male,0.9958220720291138,"[[0.9958220720291138, 0.004177933093160391]]"
sd3_label_image/economist/economist_13.png,male,0.9924699664115906,"[[0.9924699664115906, 0.007530091796070337]]"
sd3_label_image/economist/economist_19.png,male,0.9900804162025452,"[[0.9900804162025452, 0.009919516742229462]]"
sd3_label_image/economist/economist_20.png,male,0.9850128889083862,"[[0.9850128889083862, 0.014987085945904255]]"
sd3_label_image/economist/economist_10.png,male,0.9905509948730469,"[[0.9905509948730469, 0.00944895576685667]]"
sd3_label_image/economist/economist_9.png,male,0.990969717502594,"[[0.990969717502594, 0.009030344896018505]]"
sd3_label_image/economist/economist_4.png,male,0.9919120073318481,"[[0.9919120073318481, 0.0080879470333457]]"
sd3_label_image/economist/economist_6.png,male,0.9864712357521057,"[[0.9864712357521057, 0.013528801500797272]]"
sd3_label_image/economist/economist_18.png,male,0.9941660165786743,"[[0.9941660165786743, 0.005833975505083799]]"
sd3_label_image/economist/economist_12.png,male,0.9785485863685608,"[[0.9785485863685608, 0.021451350301504135]]"
sd3_label_image/honest/honest_18.png,male,0.9783222079277039,"[[0.9783222079277039, 0.02167782187461853]]"
sd3_label_image/honest/honest_5.png,male,0.994743824005127,"[[0.994743824005127, 0.005256168078631163]]"
sd3_label_image/honest/honest_17.png,male,0.9970865845680237,"[[0.9970865845680237, 0.0029134410433471203]]"
